StockReturns,BondReturns,InflationRates,RetirementExpenses
0.07797451331105348,-0.07376602619406614,0.01745905665492078,62781.03503956293
-0.08600994815941763,0.08686538379739606,0.009401105525587726,58786.81650376295
0.03504597561006662,0.06451650565196551,0.016208053077601994,49811.59699327528
-0.034519795496366745,0.019220209328135264,0.023479413668850622,52880.020938732625
0.1375182522281324,-0.030722909936390447,0.016883481105144475,60026.05860226255
-0.06866367029974203,0.09551865922616297,0.03827663476967831,46279.99795889539
0.2794691547807614,-0.037792299168849706,0.03403790432128502,34169.19585335482
-0.17133706744361415,0.21069164837455176,0.036186469974404355,46467.3602561668
-0.040977974868484195,0.04913352667905027,0.03702816131831559,51523.8949215474
0.33158007649491444,-0.05786456382292029,0.05391327875569065,49675.60207926633
0.014729187805694845,-0.0011197022662671064,0.02982854215225799,63175.66157328769
-0.11723179966066177,0.01774925293681462,0.05016738867669223,40400.97611080698
0.1128607343806503,0.23299013231390767,0.04033170715958335,41667.093695332194
0.008691163667818668,-0.030767115744759713,0.05259267073270171,39419.534983224126
-0.04538053834274584,0.030702618939889022,0.06229259668773144,54287.41095057484
-0.08438062161980757,-0.003026269589201798,0.041532991599581404,34739.66246926166
0.49525604084389147,0.07994067884653312,0.03207536499343997,57437.563980333114
0.04226721497237955,-0.0017506730964035456,0.03194615634886616,40671.15478690536
-0.20883510404993155,-0.05112453329117683,0.02059667840876323,42268.97640245483
0.3040564638508301,0.024376433616304104,0.019924557068478874,67702.25259991233
0.17166063576658563,0.016048492533420552,0.0480423432662307,62325.79728695679
-0.03496996465296817,-0.00737955020992108,0.010726594151048884,51192.13317756902
-0.05996786330292125,-0.0031048287117693895,0.06229545271124452,36889.61849457307
0.1810209194237346,0.13477566383048026,0.026965534941919604,70144.22456650858
0.04296225087658181,0.014420782858599655,0.08724155786245628,48036.78447564132
-0.20889667276676518,-0.05073021299827461,0.016137691463407655,52475.809764682235
0.34808599469070023,0.003030722896011504,0.035003778399606694,59119.337691114575
0.014901430667606455,0.04434685275723141,0.022963014595031618,30371.04793460068
0.30433576047236394,-0.06690157092410833,0.014138318169134563,43599.62668168392
0.2717652436948573,0.1700782368005119,0.05127600701757437,49319.25259966284
-0.07015143167242212,0.10940635820050176,0.007888916112043873,51307.19711711448
0.23497847965447216,0.15441381948950234,0.016478509860515307,36963.931579303346
-0.01771638247955218,0.07137025003901461,0.041726394178298216,53263.37661314274
-0.20000508802059128,-0.12749579601040803,0.04489921621898809,50337.404039385496
0.016310275096678626,0.16282669733108107,0.00216229157544958,66673.17649025928
0.13964562526644184,-0.029085468776791412,0.04163353770430748,60002.90789005707
0.01058950280054936,-0.02257493952016791,0.032577998268326774,47307.44212724661
0.03394274886123481,0.05250601151643549,0.0116455328427694,48039.30513048664
0.2515349067392919,0.15025838773361197,0.014222369293288918,60144.96770322888
0.09597409704351378,0.12426297071619198,-0.010669028558968015,52836.24288650446
-0.04649474669274287,0.11250248961408167,0.06434888855595156,36288.6658931377
0.18530454855009898,0.015053835770035735,0.05030840829954014,70937.90835290278
0.10965133504313677,0.013791397912631061,0.00421709979643562,40101.31307084699
-0.2982407202193064,0.06767549343840533,0.04597815345583591,74789.69543399413
0.1442529370657173,0.029594332697317385,0.018519553121006668,54279.549220796434
0.13877430615741523,0.11114543258634825,0.04829621072699399,43645.58710327396
0.083018169437129,0.10640941315961813,0.02007852861681835,26329.673158812242
0.21375508716043629,0.08730730569381645,0.02273291809784083,57767.64469248366
-0.020859037648975325,-0.1620769025415503,0.024233054644846704,34496.894143807986
0.13047496832313513,0.050239069094181125,0.016852893166773738,53572.94558368219
-0.15504390567510293,0.03129168954138391,0.05798542750466608,69336.32702522386
0.14106355750982477,0.05344204814076252,0.04797053986162957,38623.21134769885
0.37295895433098447,-0.020345971083712548,0.03219897076666558,57380.554120730056
-0.06922845287013116,-0.06598287283193802,0.050491363279716206,41884.00385142112
-0.03397031979816625,0.0770510783980032,-0.0025414343049091864,61331.49536768903
-0.0265023164337328,0.01149589458143506,0.005430824428979351,50658.22679954805
0.09949973387023929,0.08597543949660795,0.03949109524715925,49809.36602146445
-0.07945544092805772,-0.013673150214781691,0.044710731116157774,62072.883114752214
0.14318710680364702,0.15327285123941414,0.03558815092511503,56252.924411502274
0.2070259918203748,0.12008518740566107,-0.007653893501566375,41953.10961475504
0.16015208201806766,0.06374616868367043,0.008753309513245043,67871.134217543
-0.18526231384571087,0.022936926929124225,0.03833183733008337,34641.73515980477
0.2292751497737909,0.10819271022385576,0.07852944578482535,52756.970956476245
0.22060511213805198,0.07140382521899248,0.05435825330116856,41771.35309110703
0.20452420585194567,0.05908673503444839,0.06154608596941545,35127.75292442135
0.13592633729837375,0.12342923276476869,0.03679450844380598,38658.189902002785
0.11302839713076993,0.1541228923525312,0.036649819615787546,49507.60480159369
0.2348584097189595,-0.06019289475884357,0.009330290654878472,53497.267641485676
0.36852702314051816,-0.04403072858798449,0.04903644106103234,60589.31831199418
-0.06295606950472747,-0.02242085803830382,0.028536365949179944,64760.36509393675
0.24171880936921578,-0.08019396781148413,0.043854647509274376,52776.871471040366
0.0670674352988821,0.034980117954467906,0.030613727057618695,45568.06721129192
0.0605490421957099,0.0880093164195605,0.03558236849501479,60390.173070045894
-0.15047960355730575,0.03828653640381307,0.028245437674027558,43853.58515757745
0.037281588572690746,-0.0027297313290316526,0.034492493956457856,34043.85470968651
-0.0695897436952623,0.13011662057033266,0.05000153115090461,59390.11512442672
0.01042183557410815,0.051244512256539976,0.004675409418615522,63239.11851813493
-0.08472795756672247,0.06743863738930547,0.00014155147369779902,41781.883519262665
0.01266374190304905,0.1323387843919808,0.03851729155277798,69608.23163498999
0.019083446446489516,0.0301406448919093,0.05881148595815234,55830.52318835872
0.09451323776582005,0.20481712580997444,0.06385489233602164,54339.61977964893
-0.16221247934369964,0.004174799690258722,0.005511795645798564,44833.139011990635
-0.1368277221617985,0.199835856361032,0.02194252329195253,60172.88768243562
0.134287140609579,-0.03797881455299365,0.00041569491110181203,34756.218728572145
-0.03961571756051483,0.08139879223043532,0.018987767472257597,46602.09554423295
0.24117946853448965,-0.011402573504498968,0.05245696190098723,42668.367640377764
0.11379045830225701,0.1295652893584874,0.029742164328832005,36910.67249852612
0.1710143225309611,0.0017413913713257222,0.02252251840752425,58629.874553156566
0.2916038480631342,0.06326969525152687,0.0409017151282242,53411.38476590899
0.03354337822901412,-0.012043359683325568,0.014098958203810574,58046.91505194158
-0.006173005812441362,0.11497801389332915,0.06185956729763715,47216.999910764804
0.21075538783982203,-0.012460100851131148,0.03014569944482947,59850.79551973082
0.1564270345894529,0.17467318757941352,0.021964115140802015,50771.41756315196
0.05190045352680488,-0.03967976855691124,0.04173698469591223,45278.53666027552
0.2887186950433913,-0.06765023346625175,0.04878572320422093,43611.112344356276
0.04816335352401042,0.1161241662463269,0.06191950480298518,30170.962333751297
0.08491604563336722,-0.007331491221081734,0.025800621874836713,61643.71303416938
0.08318339762513877,0.03942101492403715,0.051721130453874345,60509.05168934758
-0.06018908423477066,0.014220707693142334,0.03202423223799994,79273.68898218182
0.09163780842295864,-0.06500866137221521,0.0177723995805261,46653.80295342885
0.28951402660977366,0.03384050686893296,0.014463769419915307,43332.06397724873
0.14674524730642638,0.14119327159778416,0.008060331127339915,32985.647774090976
0.08465951395983974,0.12025096026444525,0.015166120022217722,59599.66343799072
0.05573490782514955,0.05854342101007398,0.05231413243520167,57298.26434545661
0.1296300542609527,0.12898146344280856,0.04413419203572074,65517.79919298436
0.19246499427337777,-0.044761486775534126,0.0051757668811610045,40833.57980578094
0.17138582463346294,0.013963653687599513,-0.004927818404298711,57163.65564465175
0.03022027072670313,0.07166439525841664,0.007754136884071781,44779.5942365468
0.12871723911651717,0.029566813854631065,0.014465275835057027,63437.161939475154
0.15199096117224178,0.020254133561875422,0.023934685788459826,55362.15121492283
-0.07107924812904674,-0.0560514985856876,0.05345727046017428,34443.05968992527
0.10523458117755416,-0.1265073110914169,0.019045662822006666,48688.02960322056
-0.24419558294535426,0.10542931399597089,0.06360999920354547,30518.857976235868
0.15238005647317776,0.05945772586017807,-0.0036039978464273556,38367.182877317326
0.17905145818440224,0.11215987025680745,0.023027349584753873,38972.025145063315
0.1921319188679689,0.005021124627330047,0.045710973382728025,43590.585507357246
0.020742972174564882,-0.01702223078620752,0.04694410504732867,47373.14215995356
0.12635702525360523,0.040523837330930755,0.02328572087223214,51645.83095076078
0.293593076831175,0.10833597188902531,0.050035068675683934,51145.45700794325
0.2920654472436888,0.02148382280098766,0.04624392885013766,49761.40170599823
0.07562409511601591,0.10414281474627886,0.016357706813749793,53323.85428048093
0.10089794460943398,-0.04050464044744695,0.036298569368888436,37502.05358659121
0.24663667171016496,0.027084229346410624,0.0440722656815369,50731.787145048176
-0.1451203022893262,0.03439086847375752,0.017789304648543502,64344.59026518346
0.031538638598446314,0.1381111955137536,0.06388650900538326,48341.97173136082
0.28033556833051354,0.05661019184127267,0.013292761067647142,54946.72765566466
0.22628008125271493,0.17968620146353562,0.032881857665890246,54016.24711693345
0.1353895666474857,-0.06781478399579861,0.005004453671609837,58622.68430602583
-0.14587486079959305,0.050393512352902375,0.032067203973251204,52871.388997373804
0.0725134650438257,0.05435184313443567,0.008658535678583549,58453.65228699331
-0.008487309437489954,0.08960745580694938,0.024117417173414746,55072.91379177444
0.12965583542258202,-0.025068794915911293,-0.0017319512264219368,56572.85008694083
-0.041402002719232035,0.1747557071528669,0.045996268006514435,54421.27642278372
-0.0738585092461911,0.041037115317740736,0.03712560099483215,39932.10652170641
-0.22972979165254623,-0.04696540103479345,0.05174821107273398,38292.35653307396
0.2632707027465052,0.03871800076691052,0.02304389670720328,46467.72541495738
0.020034423283541384,0.014947078169590915,0.05267694733761997,65516.405281763495
0.10357186755538018,0.2626588113797863,0.030785592907896713,48283.469560726815
0.07966428252887284,0.12399548796200108,0.032263349188574736,53095.59484758663
-0.08011508994407497,0.04397290845665739,0.07228106650703876,30326.93677477405
-0.10885973671722902,0.03104666518406363,0.020306480701227925,51937.41900668107
-0.07079726889958535,0.11608454899851721,0.054549180623097,50859.080184166305
-0.02847526582440894,0.11990897282625716,0.03959369881095227,23266.81042173595
0.13499093705207074,-0.19292399354565193,0.018561902155090338,52908.88941970788
-0.03935764952809171,0.09143945237866671,0.0036861821907305387,33490.19443344767
0.34197359473919325,0.04223732351829013,0.009338298990890193,42746.50835087924
0.23407265538397262,-0.0648915057429581,0.05261349595709022,59944.72013274943
0.2012539324498562,0.11041713116993415,0.06468799053673914,51574.51526837732
0.06205116462902748,0.21969504108466123,0.031828798064204515,45515.499090302364
0.30714211035807254,0.08454367574622246,0.03287763525242246,44659.24800652796
0.0472991553318314,0.12803427538054915,0.04552906866312973,45820.0776636683
0.07531078787686309,0.1843295273571523,0.0314660405870637,51608.88954490799
0.10549618096239041,-0.026420972057604138,0.051994000759406446,37993.57142604139
0.1852734560815016,-0.10860571561335337,0.0358324450132637,61244.17468146664
0.17553621185044777,0.09254928506476015,0.03271082627304885,38524.363211224525
0.008731208233309546,0.020191077084683918,0.016015743050117638,32729.424671603814
5.094208610694225e-05,-0.06993387618972344,0.011094658410534352,59911.531319470705
0.17598544357281268,0.03374640510913655,-0.03318176027090486,45630.78675940532
0.1872854875836849,0.09820378990324961,0.054682335998837435,50704.59590659102
0.02099733127656908,0.028082266818851204,0.02706785889555349,56546.310170095014
-0.1580782104517681,-0.02294621045880299,0.021992053105284376,42805.630521054474
0.048902585598763315,0.02211943517627918,-0.009034145927708669,51371.45752353412
0.1735288698238788,0.03844188277589236,0.01719774468455296,56482.149815885365
0.3508125269629671,-0.11435858101008657,0.014566270834342086,66432.34885874976
-0.09969369435109929,0.02857800374634454,0.014104538255384505,44889.411075012074
0.01601431207541397,-0.06754723777159134,0.036656722863052556,45370.52799641166
0.021589465771193517,0.09272207616168769,0.03244497106392007,55633.26619325328
0.28337080091472516,-0.08488340604694225,0.002774081327605898,52085.92964058838
0.07475877493120509,0.12101537636407489,0.004043178001853345,48629.6424050517
-0.05609898390583983,0.007266794462884683,0.004006428953392678,65926.89982508586
0.16380429243827288,-0.00343805654176097,0.06621052175134354,33175.62730688422
0.01930422199385805,0.06355636778415777,0.059854452573832595,35782.545495421386
-0.10365809100369315,-0.029282755617871362,0.012954020018008045,33291.18060244614
-0.05391599609142259,0.06229966033040513,-0.009531886399914617,62016.79960999975
0.34010629316339286,-0.018568701975069653,0.0325608848602504,55147.23321220452
